  -83.275911111112009       0.21462083580964378     
  -83.067333333334233       0.21639556227713086     
  -82.858755555556456       0.21817903171666247     
  -82.650177777778680       0.21997121880032880     
  -82.441600000000903       0.22177209727780364     
  -82.233022222223127       0.22358163997163430     
  -82.024444444445351       0.22539981877261900     
  -81.815866666667574       0.22722660463527417     
  -81.607288888889798       0.22906196757339259     
  -81.398711111112021       0.23090587665569315     
  -81.190133333334245       0.23275830000156550     
  -80.981555555556469       0.23461920477690934     
  -80.772977777778692       0.23648855719007042     
  -80.564400000000916       0.23836632248787457     
  -80.355822222223139       0.24025246495176220     
  -80.147244444445363       0.24214694789402236     
  -79.938666666667586       0.24404973365413057     
  -79.730088888889810       0.24596078359518989     
  -79.521511111112034       0.24788005810047695     
  -79.312933333334257       0.24980751657009523     
  -79.104355555556481       0.25174311741773642     
  -78.895777777778704       0.25368681806754984     
  -78.687200000000928       0.25563857495112485     
  -78.478622222223152       0.25759834350458316     
  -78.270044444445375       0.25956607816578620     
  -78.061466666667599       0.26154173237165618     
  -77.852888888889822       0.26352525855561415     
  -77.644311111112046       0.26551660814513450     
  -77.435733333334269       0.26751573155941949     
  -77.227155555556493       0.26952257820719178     
  -77.018577777778717       0.27153709648461077     
  -76.810000000000940       0.27355923377330882     
  -76.601422222223164       0.27558893643855326     
  -76.392844444445387       0.27762614982753220     
  -76.184266666667611       0.27967081826776696     
  -75.975688888889835       0.28172288506565207     
  -75.767111111112058       0.28378229250512299     
  -75.558533333334282       0.28584898184645463     
  -75.349955555556505       0.28792289332518989     
  -75.141377777778729       0.29000396615120105     
  -74.932800000000952       0.29209213850788307     
  -74.724222222223176       0.29418734755148246     
  -74.515644444445400       0.29628952941056030     
  -74.307066666667623       0.29839861918559257     
  -74.098488888889847       0.30051455094870699     
  -73.889911111112070       0.30263725774355921     
  -73.681333333334294       0.30476667158534737     
  -73.472755555556517       0.30690272346096820     
  -73.264177777778741       0.30904534332931366     
  -73.055600000000965       0.31119446012171026     
  -72.847022222223188       0.31335000174250172     
  -72.638444444445412       0.31551189506977551     
  -72.429866666667635       0.31768006595623466     
  -72.221288888889859       0.31985443923021534     
  -72.012711111112083       0.32203493869685129     
  -71.804133333334306       0.32422148713938614     
  -71.595555555556530       0.32641400632063283     
  -71.386977777778753       0.32861241698458410     
  -71.178400000000977       0.33081663885817103     
  -70.969822222223200       0.33302659065317347     
  -70.761244444445424       0.33524219006828121     
  -70.552666666667648       0.33746335379130687     
  -70.344088888889871       0.33968999750155221     
  -70.135511111112095       0.34192203587232706     
  -69.926933333334318       0.34415938257362227     
  -69.718355555556542       0.34640195027493748     
  -69.509777777778766       0.34864965064826331     
  -69.301200000000989       0.35090239437121939     
  -69.092622222223213       0.35316009113034830     
  -68.884044444445436       0.35542264962456654     
  -68.675466666667660       0.35768997756877130     
  -68.466888888889883       0.35996198169760596     
  -68.258311111112107       0.36223856776938224     
  -68.049733333334331       0.36451964057016095     
  -67.841155555556554       0.36680510391799148     
  -67.632577777778778       0.36909486066730923     
  -67.424000000001001       0.37138881271349328     
  -67.215422222223225       0.37368686099758175     
  -67.006844444445449       0.37598890551114855     
  -66.798266666667672       0.37829484530133861     
  -66.589688888889896       0.38060457847606255     
  -66.381111111112119       0.38291800220935318     
  -66.172533333334343       0.38523501274688032     
  -65.963955555556566       0.38755550541162703     
  -65.755377777778790       0.38987937460972494     
  -65.546800000001014       0.39220651383645100     
  -65.338222222223237       0.39453681568238375     
  -65.129644444445461       0.39687017183971995     
  -64.921066666667684       0.39920647310875146     
  -64.712488888889908       0.40154560940450174     
  -64.503911111112131       0.40388746976352274     
  -64.295333333334355       0.40623194235085119     
  -64.086755555556579       0.40857891446712424     
  -63.878177777778802       0.41092827255585485     
  -63.669600000001026       0.41327990221086530     
  -63.461022222223249       0.41563368818388080     
  -63.252444444445473       0.41798951439227977     
  -63.043866666667697       0.42034726392700356     
  -62.835288888889920       0.42270681906062263     
  -62.626711111112144       0.42506806125556140     
  -62.418133333334367       0.42743087117247758     
  -62.209555555556591       0.42979512867880043     
  -62.000977777778814       0.43216071285742208     
  -61.792400000001038       0.43452750201554635     
  -61.583822222223262       0.43689537369369036     
  -61.375244444445485       0.43926420467484112     
  -61.166666666667709       0.44163387099376461     
  -60.958088888889932       0.44400424794646848     
  -60.749511111112156       0.44637521009981590     
  -60.540933333334380       0.44874663130129022     
  -60.332355555556603       0.45111838468891102     
  -60.123777777778827       0.45349034270129895     
  -59.915200000001050       0.45586237708788907     
  -59.706622222223274       0.45823435891929271     
  -59.498044444445497       0.46060615859780546     
  -59.289466666667721       0.46297764586806167     
  -59.080888888889945       0.46534868982783323     
  -58.872311111112168       0.46771915893897298     
  -58.663733333334392       0.47008892103850053     
  -58.455155555556615       0.47245784334982982     
  -58.246577777778839       0.47482579249413753     
  -58.038000000001063       0.47719263450187138     
  -57.829422222223286       0.47955823482439580     
  -57.620844444445510       0.48192245834577568     
  -57.412266666667733       0.48428516939469535     
  -57.203688888889957       0.48664623175651300     
  -56.995111111112180       0.48900550868544740     
  -56.786533333334404       0.49136286291689696     
  -56.577955555556628       0.49371815667988994     
  -56.369377777778851       0.49607125170966321     
  -56.160800000001075       0.49842200926036867     
  -55.952222222223298       0.50077029011790675     
  -55.743644444445522       0.50311595461288372     
  -55.535066666667745       0.50545886263369333     
  -55.326488888889969       0.50779887363971876     
  -55.117911111112193       0.51013584667465617     
  -54.909333333334416       0.51246964037995624     
  -54.700755555556640       0.51480011300838158     
  -54.492177777778863       0.51712712243768111     
  -54.283600000001087       0.51945052618437626     
  -54.075022222223311       0.52177018141765996     
  -53.866444444445534       0.52408594497340488     
  -53.657866666667758       0.52639767336828092     
  -53.449288888889981       0.52870522281397714     
  -53.240711111112205       0.53100844923153034     
  -53.032133333334428       0.53330720826575462     
  -52.823555555556652       0.53560135529977260     
  -52.614977777778876       0.53789074546964488     
  -52.406400000001099       0.54017523367909626     
  -52.197822222223323       0.54245467461433761     
  -51.989244444445546       0.54472892275897855     
  -51.780666666667770       0.54699783240903399     
  -51.572088888889994       0.54926125768801604     
  -51.363511111112217       0.55151905256211442     
  -51.154933333334441       0.55377107085546140     
  -50.946355555556664       0.55601716626547737     
  -50.737777777778888       0.55825719237829929     
  -50.529200000001111       0.56049100268428420     
  -50.320622222223335       0.56271845059358994     
  -50.112044444445559       0.56493938945182975     
  -49.903466666667782       0.56715367255579729     
  -49.694888888890006       0.56936115316926039     
  -49.486311111112229       0.57156168453882195     
  -49.277733333334453       0.57375511990984551     
  -49.069155555556677       0.57594131254244152     
  -48.860577777778900       0.57812011572751454     
  -48.652000000001124       0.58029138280286641     
  -48.443422222223347       0.58245496716935519     
  -48.234844444445571       0.58461072230710576     
  -48.026266666667794       0.58675850179177014     
  -47.817688888890018       0.58889815931083622     
  -47.609111111112242       0.59102954867998003     
  -47.400533333334465       0.59315252385946182     
  -47.191955555556689       0.59526693897056049     
  -46.983377777778912       0.59737264831204651     
  -46.774800000001136       0.59946950637668961     
  -46.566222222223359       0.60155736786779779     
  -46.357644444445583       0.60363608771578636     
  -46.149066666667807       0.60570552109477460     
  -45.940488888890030       0.60776552343920576     
  -45.731911111112254       0.60981595046048975     
  -45.523333333334477       0.61185665816366419     
  -45.314755555556701       0.61388750286407234     
  -45.106177777778925       0.61590834120405480     
  -44.897600000001148       0.61791903016965244     
  -44.689022222223372       0.61991942710731640     
  -44.480444444445595       0.62190938974062693     
  -44.271866666667819       0.62388877618701100     
  -44.063288888890042       0.62585744497446427     
  -43.854711111112266       0.62781525505826707     
  -43.646133333334490       0.62976206583769812     
  -43.437555555556713       0.63169773717273858     
  -43.228977777778937       0.63362212940076523     
  -43.020400000001160       0.63553510335323182     
  -42.811822222223384       0.63743652037233245     
  -42.603244444445608       0.63932624232764645     
  -42.394666666667831       0.64120413163276258     
  -42.186088888890055       0.64307005126187700     
  -41.977511111112278       0.64492386476636487     
  -41.768933333334502       0.64676543629132144     
  -41.560355555556725       0.64859463059207090     
  -41.351777777778949       0.65041131305063837     
  -41.143200000001173       0.65221534969218442     
  -40.934622222223396       0.65400660720139792     
  -40.726044444445620       0.65578495293884420     
  -40.517466666667843       0.65755025495726760     
  -40.308888888890067       0.65930238201784319     
