
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.45302931179833      eV
 Composition: x =   0.12500000001505637     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
 11      2       48           -69313.62715      -61057.57370    0.628011E-08    0.130836E-09
 11      3       96           -69313.65893      -61057.60548    0.191624E-07    0.199608E-09
 11      4      192           -69313.68541      -61057.63196    0.544938E-07    0.283822E-09
 11      5       96           -69313.62681      -61057.57336    0.125039E-07    0.130249E-09
 11      6      192           -69313.65819      -61057.60474    0.379512E-07    0.197662E-09
 11      7      192           -69313.65744      -61057.60399    0.375747E-07    0.195702E-09
 11      8      192           -69313.65830      -61057.60485    0.380032E-07    0.197933E-09
 11      9      192           -69313.67591      -61057.62245    0.480259E-07    0.250135E-09
 11     10      192           -69313.65793      -61057.60448    0.378197E-07    0.196978E-09
 11     11       96           -69313.63928      -61057.58583    0.147579E-07    0.153728E-09
 11     12       96           -69313.70426      -61057.65081    0.350056E-07    0.364641E-09
 11     13      192           -69313.70946      -61057.65601    0.750196E-07    0.390727E-09
 11     14       96           -69313.68995      -61057.63650    0.289415E-07    0.301474E-09
 11     15       96           -69313.70310      -61057.64965    0.344718E-07    0.359081E-09
 11     16      192           -69313.66833      -61057.61487    0.434227E-07    0.226160E-09
 11     17      192           -69313.70143      -61057.64798    0.674272E-07    0.351184E-09
 11     18       48           -69313.70704      -61057.65358    0.181605E-07    0.378343E-09
 11     19      192           -69313.71851      -61057.66506    0.846108E-07    0.440681E-09
 11     20       48           -69313.64847      -61057.59502    0.833770E-08    0.173702E-09
 11     21       96           -69313.66195      -61057.60850    0.199462E-07    0.207773E-09
 11     22       48           -69313.62968      -61057.57623    0.649473E-08    0.135307E-09
 11     23      192           -69313.67752      -61057.62407    0.490693E-07    0.255570E-09
 11     24       96           -69313.68931      -61057.63586    0.286963E-07    0.298920E-09
 11     25       96           -69313.71057      -61057.65711    0.380658E-07    0.396519E-09
 11     26      192           -69313.71815      -61057.66470    0.842046E-07    0.438566E-09
 11     27       96           -69313.68511      -61057.63166    0.271374E-07    0.282681E-09
 11     28       96           -69313.71676      -61057.66331    0.413343E-07    0.430565E-09
 11     29       96           -69313.73547      -61057.68202    0.530049E-07    0.552135E-09
 11     30       96           -69313.68841      -61057.63496    0.283562E-07    0.295377E-09
 11     31       96           -69313.73744      -61057.68399    0.544084E-07    0.566754E-09
 11     32      192           -69313.74174      -61057.68828    0.115215E-06    0.600077E-09
 11     33       96           -69313.72588      -61057.67242    0.466572E-07    0.486013E-09
 11     34       48           -69313.73495      -61057.68150    0.263189E-07    0.548309E-09
 11     35       96           -69313.72839      -61057.67494    0.482460E-07    0.502562E-09
 12      1        8           -70064.06517      -61057.45728    0.222704E-09    0.278380E-10
 12      2      192           -70064.09310      -61057.48521    0.774767E-08    0.403524E-10
 12      3       96           -70064.12351      -61057.51562    0.580374E-08    0.604556E-10
 12      4       96           -70064.13387      -61057.52597    0.666001E-08    0.693751E-10
 12      5       96           -70064.13171      -61057.52382    0.647211E-08    0.674178E-10
 12      6       96           -70064.09231      -61057.48442    0.383352E-08    0.399325E-10
 12      7      192           -70064.12289      -61057.51500    0.115113E-07    0.599546E-10
 12      8       12           -70064.07365      -61057.46576    0.373900E-09    0.311584E-10
 12      9       96           -70064.14746      -61057.53957    0.797928E-08    0.831175E-10
 12     10      192           -70064.15224      -61057.54434    0.170039E-07    0.885619E-10
 12     11       96           -70064.12175      -61057.51385    0.566901E-08    0.590521E-10
 12     12       24           -70064.12149      -61057.51360    0.141251E-08    0.588547E-10
 12     13       96           -70064.16960      -61057.56171    0.107094E-07    0.111556E-09
 12     14       48           -70064.13176      -61057.52387    0.323808E-08    0.674599E-10
 12     15       48           -70064.13138      -61057.52349    0.322193E-08    0.671236E-10
 12     16       96           -70064.16325      -61057.55536    0.984227E-08    0.102524E-09
 12     17       96           -70064.14087      -61057.53297    0.730946E-08    0.761402E-10
 12     18      192           -70064.17831      -61057.57042    0.240482E-07    0.125251E-09
 12     19       24           -70064.18632      -61057.57843    0.334358E-08    0.139316E-09
 12     20        4           -70064.09081      -61057.48292    0.156575E-09    0.391437E-10
 12     21       12           -70064.18951      -61057.58162    0.174430E-08    0.145358E-09
 12     22        8           -70064.18482      -61057.57693    0.109255E-08    0.136569E-09
 13      1       32           -70814.54558      -61057.38255    0.329870E-09    0.103084E-10
 13      2       48           -70814.54591      -61057.38288    0.496980E-09    0.103538E-10
 13      3       96           -70814.57501      -61057.41197    0.146328E-08    0.152425E-10
 13      4      192           -70814.58531      -61057.42227    0.335602E-08    0.174793E-10
 13      5       96           -70814.60588      -61057.44285    0.220583E-08    0.229774E-10
 13      6       16           -70814.56608      -61057.40304    0.216580E-09    0.135362E-10
 13      7       48           -70814.61397      -61057.45093    0.122800E-08    0.255834E-10
 13      8       32           -70814.62200      -61057.45896    0.910972E-09    0.284679E-10
 14      1       48           -71565.03360      -61057.31470    0.200808E-09    0.418351E-11
 14      2       24           -71565.04294      -61057.32404    0.113671E-09    0.473627E-11
 14      3       48           -71565.06234      -61057.34345    0.294256E-09    0.613033E-11
 15      1       16           -72315.51012      -61057.23465    0.230966E-10    0.144354E-11
 16      1        1           -73065.97876      -61057.14602    0.444346E-12    0.444346E-12
 ------------------------------
  n      Cumulative prob(n,T) 
     0            0.13346
     1            0.25391
     2            0.28875
     3            0.18987
     4            0.08801
     5            0.03283
     6            0.01013
     7            0.00245
     8            0.00050
     9            0.00008
    10            0.00001
    11            0.00000
    12            0.00000
    13            0.00000
    14            0.00000
    15            0.00000
    16            0.00000
 ------------------------------

 ____________________________________________________________________________________________
 Temperature: T =    1273.0000000000000      K
 Chemical potential: mu =   -750.61459353420787      eV
 Composition: x =   0.12499999998072538     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  0      1        1           -61059.13561      -61059.13419    0.128283E+00    0.128283E+00
  1      1       16           -61809.52206      -61058.90711    0.258987E+00    0.161867E-01
  2      1       48           -62559.91747      -61058.68829    0.105701E+00    0.220211E-02
  2      2       24           -62559.92649      -61058.69730    0.573785E-01    0.239077E-02
  2      3       48           -62559.93679      -61058.70760    0.126049E+00    0.262603E-02
  3      1       48           -63310.31227      -61058.46813    0.142068E-01    0.295975E-03
  3      2       32           -63310.31342      -61058.46929    0.957154E-02    0.299111E-03
  3      3       96           -63310.32148      -61058.47734    0.309024E-01    0.321900E-03
  3      4      192           -63310.33108      -61058.48695    0.674591E-01    0.351349E-03
  3      5       96           -63310.33003      -61058.48589    0.334067E-01    0.347987E-03
  3      6       48           -63310.32923      -61058.48510    0.165830E-01    0.345480E-03
  3      7       32           -63310.36223      -61058.51810    0.149353E-01    0.466730E-03
  3      8       16           -63310.29084      -61058.44671    0.389549E-02    0.243468E-03
  4      1       12           -64060.69708      -61058.23728    0.433026E-03    0.360855E-04
  4      2      192           -64060.71656      -61058.25677    0.827513E-02    0.430996E-04
  4      3      192           -64060.71491      -61058.25511    0.815115E-02    0.424539E-04
  4      4       96           -64060.72606      -61058.26627    0.451190E-02    0.469989E-04
  4      5       24           -64060.72769      -61058.26790    0.114482E-02    0.477007E-04
  4      6       96           -64060.73540      -61058.27561    0.491301E-02    0.511772E-04
  4      7       48           -64060.73390      -61058.27411    0.242310E-02    0.504813E-04
  4      8       96           -64060.71444      -61058.25465    0.405841E-02    0.422751E-04
  4      9      192           -64060.73261      -61058.27282    0.957900E-02    0.498906E-04
  4     10       96           -64060.75440      -61058.29460    0.584166E-02    0.608507E-04
  4     11       96           -64060.75643      -61058.29664    0.595088E-02    0.619883E-04
  4     12       96           -64060.72217      -61058.26238    0.435470E-02    0.453615E-04
  4     13       96           -64060.69587      -61058.23608    0.342640E-02    0.356916E-04
  4     14       96           -64060.72462      -61058.26483    0.445310E-02    0.463864E-04
  4     15       96           -64060.73338      -61058.27358    0.482302E-02    0.502398E-04
  4     16      192           -64060.74358      -61058.28378    0.105860E-01    0.551352E-04
  4     17       48           -64060.73462      -61058.27482    0.243892E-02    0.508109E-04
  4     18       24           -64060.74005      -61058.28026    0.128137E-02    0.533903E-04
  4     19        8           -64060.70845      -61058.24866    0.320220E-03    0.400275E-04
