
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.42156173906744      eV
 Composition: x =   0.62499999999814593     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  9     51      192           -67812.81585      -61059.55673    0.267604E-02    0.139377E-04
  9     52      192           -67812.84622      -61059.58710    0.330356E-02    0.172061E-04
  9     53      192           -67812.85684      -61059.59771    0.355601E-02    0.185209E-04
  9     54       96           -67812.81905      -61059.55993    0.136806E-02    0.142506E-04
  9     55      192           -67812.82744      -61059.56831    0.289996E-02    0.151039E-04
  9     56      192           -67812.84162      -61059.58249    0.319971E-02    0.166652E-04
  9     57      192           -67812.85615      -61059.59703    0.353915E-02    0.184331E-04
  9     58       96           -67812.81278      -61059.55365    0.130980E-02    0.136438E-04
  9     59      192           -67812.86009      -61059.60096    0.363711E-02    0.189433E-04
  9     60      192           -67812.83829      -61059.57916    0.312665E-02    0.162846E-04
  9     61      192           -67812.84829      -61059.58917    0.335134E-02    0.174549E-04
  9     62      192           -67812.80518      -61059.54605    0.248510E-02    0.129432E-04
  9     63      192           -67812.85725      -61059.59812    0.356618E-02    0.185739E-04
  9     64       96           -67812.81455      -61059.55543    0.132602E-02    0.138127E-04
  9     65       96           -67812.79692      -61059.53779    0.117334E-02    0.122223E-04
  9     66      192           -67812.81048      -61059.55136    0.257827E-02    0.134285E-04
  9     67      192           -67812.83063      -61059.57150    0.296492E-02    0.154423E-04
  9     68      192           -67812.82720      -61059.56807    0.289519E-02    0.150791E-04
  9     69       48           -67812.87338      -61059.61426    0.997124E-03    0.207734E-04
  9     70       96           -67812.87207      -61059.61294    0.197607E-02    0.205841E-04
  9     71      192           -67812.88936      -61059.63024    0.445590E-02    0.232078E-04
  9     72       96           -67812.86915      -61059.61003    0.193653E-02    0.201722E-04
  9     73       48           -67812.77518      -61059.51605    0.504545E-03    0.105113E-04
  9     74       96           -67812.80572      -61059.54660    0.124723E-02    0.129920E-04
  9     75       96           -67812.84596      -61059.58683    0.164876E-02    0.171746E-04
  9     76      192           -67812.86070      -61059.60157    0.365248E-02    0.190233E-04
  9     77       96           -67812.85495      -61059.59583    0.175488E-02    0.182800E-04
  9     78       48           -67812.87663      -61059.61750    0.101980E-02    0.212458E-04
  9     79       96           -67812.89835      -61059.63923    0.237132E-02    0.247012E-04
  9     80       32           -67812.80120      -61059.54208    0.402914E-03    0.125911E-04
  9     81       96           -67812.89119      -61059.63206    0.225636E-02    0.235038E-04
  9     82       16           -67812.84558      -61059.58645    0.274074E-03    0.171296E-04
 10      1       96           -68563.19951      -61059.57865    0.155783E-02    0.162274E-04
 10      2      192           -68563.22623      -61059.60538    0.375019E-02    0.195323E-04
 10      3       96           -68563.19852      -61059.57767    0.154723E-02    0.161170E-04
 10      4       96           -68563.19838      -61059.57753    0.154572E-02    0.161013E-04
 10      5       48           -68563.21124      -61059.59039    0.844963E-03    0.176034E-04
 10      6       48           -68563.24170      -61059.62085    0.104376E-02    0.217449E-04
 10      7      192           -68563.19709      -61059.57623    0.306380E-02    0.159573E-04
 10      8       96           -68563.20784      -61059.58699    0.165054E-02    0.171931E-04
 10      9       96           -68563.21364      -61059.59279    0.171832E-02    0.178991E-04
 10     10      192           -68563.25766      -61059.63681    0.466383E-02    0.242908E-04
 10     11       96           -68563.19797      -61059.57711    0.154129E-02    0.160551E-04
 10     12      192           -68563.22825      -61059.60740    0.380314E-02    0.198080E-04
 10     13       96           -68563.24672      -61059.62586    0.216139E-02    0.225145E-04
 10     14      192           -68563.24614      -61059.62529    0.430551E-02    0.224245E-04
 10     15       96           -68563.22693      -61059.60608    0.188425E-02    0.196276E-04
 10     16      192           -68563.22335      -61059.60250    0.367605E-02    0.191461E-04
 10     17      192           -68563.25546      -61059.63461    0.459320E-02    0.239229E-04
 10     18      192           -68563.25561      -61059.63475    0.459770E-02    0.239463E-04
 10     19      192           -68563.25470      -61059.63385    0.456902E-02    0.237970E-04
 10     20      192           -68563.26407      -61059.64321    0.487564E-02    0.253939E-04
 10     21      192           -68563.27507      -61059.65422    0.526232E-02    0.274079E-04
 10     22      192           -68563.27252      -61059.65167    0.517020E-02    0.269281E-04
 10     23      192           -68563.23484      -61059.61398    0.398085E-02    0.207336E-04
 10     24      192           -68563.19848      -61059.57763    0.309356E-02    0.161123E-04
 10     25       96           -68563.19666      -61059.57580    0.152734E-02    0.159097E-04
 10     26       96           -68563.23259      -61059.61174    0.195964E-02    0.204129E-04
 10     27      192           -68563.22735      -61059.60649    0.377928E-02    0.196838E-04
 10     28       64           -68563.25601      -61059.63515    0.153683E-02    0.240130E-04
 10     29      192           -68563.24584      -61059.62499    0.429656E-02    0.223779E-04
 10     30      192           -68563.22906      -61059.60820    0.382446E-02    0.199190E-04
 10     31      192           -68563.24792      -61059.62707    0.435900E-02    0.227031E-04
 10     32      192           -68563.24485      -61059.62400    0.426731E-02    0.222256E-04
 10     33      192           -68563.26372      -61059.64286    0.486385E-02    0.253326E-04
 10     34       96           -68563.22979      -61059.60894    0.192200E-02    0.200209E-04
 10     35       48           -68563.20800      -61059.58715    0.826196E-03    0.172124E-04
 10     36      192           -68563.24395      -61059.62310    0.424069E-02    0.220869E-04
 10     37       48           -68563.20696      -61059.58611    0.820235E-03    0.170882E-04
 10     38      192           -68563.28889      -61059.66803    0.579153E-02    0.301642E-04
 10     39      192           -68563.28843      -61059.66758    0.577345E-02    0.300700E-04
 10     40       96           -68563.29626      -61059.67540    0.304765E-02    0.317464E-04
 10     41       96           -68563.29383      -61059.67298    0.299688E-02    0.312175E-04
 10     42       32           -68563.25704      -61059.63618    0.773938E-03    0.241855E-04
 10     43       16           -68563.27082      -61059.64997    0.425788E-03    0.266117E-04
 10     44       48           -68563.20535      -61059.58449    0.811120E-03    0.168983E-04
 10     45      192           -68563.25355      -61059.63270    0.453263E-02    0.236074E-04
 10     46       48           -68563.24488      -61059.62403    0.106703E-02    0.222297E-04
 10     47      192           -68563.27231      -61059.65145    0.516232E-02    0.268871E-04
 10     48      192           -68563.25558      -61059.63472    0.459671E-02    0.239412E-04
 10     49       48           -68563.21547      -61059.59461    0.870092E-03    0.181269E-04
 10     50       48           -68563.26774      -61059.64688    0.125034E-02    0.260487E-04
 10     51      192           -68563.29441      -61059.67356    0.601783E-02    0.313429E-04
 10     52      192           -68563.30566      -61059.68480    0.650592E-02    0.338850E-04
 10     53       24           -68563.22534      -61059.60449    0.465883E-03    0.194118E-04
 10     54       96           -68563.30286      -61059.68200    0.319048E-02    0.332342E-04
 10     55       96           -68563.21527      -61059.59442    0.173784E-02    0.181025E-04
 10     56       32           -68563.24851      -61059.62766    0.729500E-03    0.227969E-04
 10     57       96           -68563.26640      -61059.64555    0.247761E-02    0.258084E-04
 10     58       48           -68563.30263      -61059.68178    0.159273E-02    0.331819E-04
 10     59       96           -68563.30455      -61059.68370    0.322817E-02    0.336268E-04
 10     60       96           -68563.30780      -61059.68695    0.330179E-02    0.343937E-04
 10     61       16           -68563.23690      -61059.61604    0.336516E-03    0.210323E-04
 10     62       96           -68563.29162      -61059.67076    0.295117E-02    0.307413E-04
 10     63       48           -68563.30391      -61059.68306    0.160691E-02    0.334773E-04
 10     64       96           -68563.29514      -61059.67429    0.302421E-02    0.315022E-04
 10     65       48           -68563.32761      -61059.70675    0.189402E-02    0.394587E-04
 11      1       96           -69313.62809      -61059.64480    0.246477E-02    0.256746E-04
 11      2       48           -69313.62715      -61059.64386    0.122436E-02    0.255074E-04
 11      3       96           -69313.65893      -61059.67563    0.305258E-02    0.317977E-04
 11      4      192           -69313.68541      -61059.70211    0.733610E-02    0.382089E-04
 11      5       96           -69313.62681      -61059.64352    0.244298E-02    0.254477E-04
 11      6      192           -69313.65819      -61059.67490    0.607402E-02    0.316355E-04
 11      7      192           -69313.65744      -61059.67415    0.604251E-02    0.314714E-04
 11      8      192           -69313.65830      -61059.67500    0.607836E-02    0.316581E-04
 11      9      192           -69313.67591      -61059.69261    0.686803E-02    0.357710E-04
 11     10      192           -69313.65793      -61059.67464    0.606304E-02    0.315783E-04
 11     11       96           -69313.63928      -61059.65599    0.266366E-02    0.277464E-04
 11     12       96           -69313.70426      -61059.72096    0.418041E-02    0.435460E-04
 11     13      192           -69313.70946      -61059.72616    0.866778E-02    0.451447E-04
 11     14       96           -69313.68995      -61059.70665    0.378537E-02    0.394310E-04
 11     15       96           -69313.70310      -61059.71981    0.414703E-02    0.431982E-04
 11     16      192           -69313.66833      -61059.68503    0.651626E-02    0.339388E-04
 11     17      192           -69313.70143      -61059.71814    0.819837E-02    0.426998E-04
 11     18       48           -69313.70704      -61059.72374    0.213083E-02    0.443923E-04
 11     19      192           -69313.71851      -61059.73521    0.922940E-02    0.480698E-04
 11     20       48           -69313.64847      -61059.66518    0.141949E-02    0.295727E-04
 11     21       96           -69313.66195      -61059.67865    0.311711E-02    0.324699E-04
 11     22       48           -69313.62968      -61059.64638    0.124602E-02    0.259586E-04
 11     23      192           -69313.67752      -61059.69423    0.694550E-02    0.361745E-04
 11     24       96           -69313.68931      -61059.70601    0.376861E-02    0.392563E-04
 11     25       96           -69313.71057      -61059.72727    0.436730E-02    0.454927E-04
 11     26      192           -69313.71815      -61059.73485    0.920625E-02    0.479492E-04
 11     27       96           -69313.68511      -61059.70181    0.366035E-02    0.381286E-04
 11     28       96           -69313.71676      -61059.73347    0.455912E-02    0.474908E-04
 11     29       96           -69313.73547      -61059.75218    0.519087E-02    0.540715E-04
 11     30       96           -69313.68841      -61059.70512    0.374523E-02    0.390128E-04
 11     31       96           -69313.73744      -61059.75414    0.526214E-02    0.548140E-04
 11     32      192           -69313.74174      -61059.75844    0.108428E-01    0.564727E-04
 11     33       96           -69313.72588      -61059.74258    0.485661E-02    0.505896E-04
 11     34       48           -69313.73495      -61059.75165    0.258604E-02    0.538757E-04
 11     35       96           -69313.72839      -61059.74510    0.494221E-02    0.514813E-04
 12      1        8           -70064.06517      -61059.71872    0.342986E-03    0.428732E-04
 12      2      192           -70064.09310      -61059.74665    0.999129E-02    0.520379E-04
 12      3       96           -70064.12351      -61059.77706    0.616886E-02    0.642590E-04
 12      4       96           -70064.13387      -61059.78741    0.662815E-02    0.690433E-04
 12      5       96           -70064.13171      -61059.78526    0.652990E-02    0.680198E-04
 12      6       96           -70064.09231      -61059.74586    0.496845E-02    0.517546E-04
 12      7      192           -70064.12289      -61059.77643    0.122843E-01    0.639806E-04
 12      8       12           -70064.07365      -61059.72720    0.545637E-03    0.454698E-04
 12      9       96           -70064.14746      -61059.80101    0.728366E-02    0.758714E-04
 12     10      192           -70064.15224      -61059.80578    0.150577E-01    0.784253E-04
 12     11       96           -70064.12175      -61059.77529    0.609371E-02    0.634762E-04
 12     12       24           -70064.12149      -61059.77504    0.152077E-02    0.633653E-04
 12     13       96           -70064.16960      -61059.82315    0.849255E-02    0.884641E-04
 12     14       48           -70064.13176      -61059.78531    0.326602E-02    0.680420E-04
 12     15       48           -70064.13138      -61059.78493    0.325751E-02    0.678648E-04
 12     16       96           -70064.16325      -61059.81680    0.812650E-02    0.846510E-04
 12     17       96           -70064.14087      -61059.79441    0.695792E-02    0.724783E-04
 12     18      192           -70064.17831      -61059.83186    0.180430E-01    0.939741E-04
 12     19       24           -70064.18632      -61059.83986    0.238417E-02    0.993403E-04
 12     20        4           -70064.09081      -61059.74436    0.204874E-03    0.512186E-04
 12     21       12           -70064.18951      -61059.84306    0.121879E-02    0.101566E-03
 12     22        8           -70064.18482      -61059.83837    0.786508E-03    0.983135E-04
 13      1       32           -70814.54558      -61059.83526    0.307904E-02    0.962199E-04
 13      2       48           -70814.54591      -61059.83559    0.462914E-02    0.964404E-04
 13      3       96           -70814.57501      -61059.86469    0.113285E-01    0.118006E-03
 13      4      192           -70814.58531      -61059.87499    0.243352E-01    0.126746E-03
 13      5       96           -70814.60588      -61059.89556    0.140341E-01    0.146189E-03
 13      6       16           -70814.56608      -61059.85576    0.177467E-02    0.110917E-03
 13      7       48           -70814.61397      -61059.90365    0.742167E-02    0.154618E-03
 13      8       32           -70814.62200      -61059.91168    0.523144E-02    0.163482E-03
 14      1       48           -71565.03360      -61059.95870    0.108727E-01    0.226514E-03
 14      2       24           -71565.04294      -61059.96803    0.580003E-02    0.241668E-03
 14      3       48           -71565.06234      -61059.98744    0.132717E-01    0.276495E-03
 15      1       16           -72315.51012      -61060.06992    0.783907E-02    0.489942E-03
 16      1        1           -73065.97876      -61060.17255    0.998393E-03    0.998393E-03

 ____________________________________________________________________________________________
 Ideal disorder limit
 Composition: x =   0.62500000000000000     
  n      m     omega(n,m)     E(n,m)                           prob(n,m,T)   prob(n,m,T)/omega    
  0      1        1           -61059.13561                    0.152933E-06    0.152933E-06
  1      1       16           -61809.52206                    0.407820E-05    0.254888E-06
  2      1       48           -62559.91747                    0.203910E-04    0.424813E-06
  2      2       24           -62559.92649                    0.101955E-04    0.424813E-06
  2      3       48           -62559.93679                    0.203910E-04    0.424813E-06
  3      1       48           -63310.31227                    0.339850E-04    0.708022E-06
  3      2       32           -63310.31342                    0.226567E-04    0.708022E-06
  3      3       96           -63310.32148                    0.679701E-04    0.708022E-06
  3      4      192           -63310.33108                    0.135940E-03    0.708022E-06
  3      5       96           -63310.33003                    0.679701E-04    0.708022E-06
  3      6       48           -63310.32923                    0.339850E-04    0.708022E-06
  3      7       32           -63310.36223                    0.226567E-04    0.708022E-06
  3      8       16           -63310.29084                    0.113283E-04    0.708022E-06
  4      1       12           -64060.69708                    0.141604E-04    0.118004E-05
  4      2      192           -64060.71656                    0.226567E-03    0.118004E-05
  4      3      192           -64060.71491                    0.226567E-03    0.118004E-05
  4      4       96           -64060.72606                    0.113283E-03    0.118004E-05
  4      5       24           -64060.72769                    0.283209E-04    0.118004E-05
  4      6       96           -64060.73540                    0.113283E-03    0.118004E-05
  4      7       48           -64060.73390                    0.566417E-04    0.118004E-05
  4      8       96           -64060.71444                    0.113283E-03    0.118004E-05
  4      9      192           -64060.73261                    0.226567E-03    0.118004E-05
  4     10       96           -64060.75440                    0.113283E-03    0.118004E-05
  4     11       96           -64060.75643                    0.113283E-03    0.118004E-05
  4     12       96           -64060.72217                    0.113283E-03    0.118004E-05
  4     13       96           -64060.69587                    0.113283E-03    0.118004E-05
  4     14       96           -64060.72462                    0.113283E-03    0.118004E-05
  4     15       96           -64060.73338                    0.113283E-03    0.118004E-05
  4     16      192           -64060.74358                    0.226567E-03    0.118004E-05
  4     17       48           -64060.73462                    0.566417E-04    0.118004E-05
  4     18       24           -64060.74005                    0.283209E-04    0.118004E-05
  4     19        8           -64060.70845                    0.944029E-05    0.118004E-05
  4     20        4           -64060.71469                    0.472014E-05    0.118004E-05
  4     21       12           -64060.72936                    0.141604E-04    0.118004E-05
  4     22        8           -64060.80941                    0.944029E-05    0.118004E-05
  5      1       96           -64811.10732                    0.188806E-03    0.196673E-05
  5      2      192           -64811.12798                    0.377612E-03    0.196673E-05
  5      3       48           -64811.11935                    0.944029E-04    0.196673E-05
  5      4      192           -64811.11591                    0.377612E-03    0.196673E-05
  5      5       96           -64811.13305                    0.188806E-03    0.196673E-05
  5      6      192           -64811.14693                    0.377612E-03    0.196673E-05
  5      7       96           -64811.14333                    0.188806E-03    0.196673E-05
  5      8       96           -64811.11657                    0.188806E-03    0.196673E-05
  5      9       96           -64811.15908                    0.188806E-03    0.196673E-05
  5     10      192           -64811.12358                    0.377612E-03    0.196673E-05
  5     11       96           -64811.15460                    0.188806E-03    0.196673E-05
  5     12       96           -64811.13429                    0.188806E-03    0.196673E-05
  5     13       48           -64811.09652                    0.944029E-04    0.196673E-05
  5     14       96           -64811.09885                    0.188806E-03    0.196673E-05
  5     15       96           -64811.10455                    0.188806E-03    0.196673E-05
  5     16      192           -64811.12491                    0.377612E-03    0.196673E-05
  5     17      192           -64811.13724                    0.377612E-03    0.196673E-05
  5     18      192           -64811.14338                    0.377612E-03    0.196673E-05
  5     19      192           -64811.14607                    0.377612E-03    0.196673E-05
  5     20      192           -64811.15355                    0.377612E-03    0.196673E-05
  5     21       96           -64811.14266                    0.188806E-03    0.196673E-05
  5     22       96           -64811.16473                    0.188806E-03    0.196673E-05
  5     23      192           -64811.12660                    0.377612E-03    0.196673E-05
  5     24      192           -64811.13486                    0.377612E-03    0.196673E-05
  5     25      192           -64811.15418                    0.377612E-03    0.196673E-05
  5     26      192           -64811.14948                    0.377612E-03    0.196673E-05
  5     27       96           -64811.13234                    0.188806E-03    0.196673E-05
  5     28       96           -64811.14099                    0.188806E-03    0.196673E-05
  5     29       96           -64811.10918                    0.188806E-03    0.196673E-05
  5     30       48           -64811.11499                    0.944029E-04    0.196673E-05
  5     31       48           -64811.12250                    0.944029E-04    0.196673E-05
  5     32       96           -64811.15092                    0.188806E-03    0.196673E-05
  5     33       96           -64811.15329                    0.188806E-03    0.196673E-05
  5     34       48           -64811.17400                    0.944029E-04    0.196673E-05
  5     35       96           -64811.20776                    0.188806E-03    0.196673E-05
  6      1       48           -65561.52021                    0.157338E-03    0.327788E-05
  6      2       96           -65561.51663                    0.314676E-03    0.327788E-05
  6      3       96           -65561.53725                    0.314676E-03    0.327788E-05
  6      4       96           -65561.55042                    0.314676E-03    0.327788E-05
  6      5      192           -65561.54507                    0.629353E-03    0.327788E-05
  6      6      192           -65561.52659                    0.629353E-03    0.327788E-05
  6      7      192           -65561.55623                    0.629353E-03    0.327788E-05
  6      8       16           -65561.58156                    0.524460E-04    0.327788E-05
  6      9       48           -65561.53048                    0.157338E-03    0.327788E-05
  6     10      192           -65561.50648                    0.629353E-03    0.327788E-05
  6     11       96           -65561.50926                    0.314676E-03    0.327788E-05
  6     12       32           -65561.53261                    0.104892E-03    0.327788E-05
  6     13      192           -65561.53638                    0.629353E-03    0.327788E-05
  6     14      192           -65561.55508                    0.629353E-03    0.327788E-05
  6     15      192           -65561.56568                    0.629353E-03    0.327788E-05
  6     16      192           -65561.52769                    0.629353E-03    0.327788E-05
  6     17      192           -65561.54578                    0.629353E-03    0.327788E-05
  6     18       64           -65561.54481                    0.209784E-03    0.327788E-05
  6     19      192           -65561.55339                    0.629353E-03    0.327788E-05
  6     20       96           -65561.56876                    0.314676E-03    0.327788E-05
  6     21      192           -65561.56988                    0.629353E-03    0.327788E-05
  6     22      192           -65561.54427                    0.629353E-03    0.327788E-05
  6     23      192           -65561.55311                    0.629353E-03    0.327788E-05
  6     24      192           -65561.57385                    0.629353E-03    0.327788E-05
  6     25      192           -65561.56475                    0.629353E-03    0.327788E-05
  6     26       96           -65561.58096                    0.314676E-03    0.327788E-05
  6     27      192           -65561.56031                    0.629353E-03    0.327788E-05
  6     28       96           -65561.53571                    0.314676E-03    0.327788E-05
  6     29      192           -65561.55869                    0.629353E-03    0.327788E-05
  6     30      192           -65561.55524                    0.629353E-03    0.327788E-05
  6     31      192           -65561.55868                    0.629353E-03    0.327788E-05
  6     32      192           -65561.56461                    0.629353E-03    0.327788E-05
  6     33       48           -65561.50632                    0.157338E-03    0.327788E-05
  6     34      192           -65561.52438                    0.629353E-03    0.327788E-05
  6     35       32           -65561.54198                    0.104892E-03    0.327788E-05
  6     36      192           -65561.51409                    0.629353E-03    0.327788E-05
  6     37       48           -65561.51811                    0.157338E-03    0.327788E-05
  6     38       96           -65561.51989                    0.314676E-03    0.327788E-05
  6     39       96           -65561.51745                    0.314676E-03    0.327788E-05
  6     40       96           -65561.52718                    0.314676E-03    0.327788E-05
  6     41       48           -65561.51654                    0.157338E-03    0.327788E-05
  6     42      192           -65561.54816                    0.629353E-03    0.327788E-05
  6     43       24           -65561.51377                    0.786691E-04    0.327788E-05
  6     44       96           -65561.52518                    0.314676E-03    0.327788E-05
  6     45      192           -65561.54372                    0.629353E-03    0.327788E-05
  6     46      192           -65561.55012                    0.629353E-03    0.327788E-05
  6     47       96           -65561.54490                    0.314676E-03    0.327788E-05
  6     48       96           -65561.55341                    0.314676E-03    0.327788E-05
  6     49       96           -65561.57079                    0.314676E-03    0.327788E-05
  6     50       48           -65561.53532                    0.157338E-03    0.327788E-05
  6     51       96           -65561.57028                    0.314676E-03    0.327788E-05
  6     52      192           -65561.57470                    0.629353E-03    0.327788E-05
  6     53       96           -65561.57929                    0.314676E-03    0.327788E-05
  6     54       48           -65561.57496                    0.157338E-03    0.327788E-05
  6     55      192           -65561.56311                    0.629353E-03    0.327788E-05
  6     56       96           -65561.57904                    0.314676E-03    0.327788E-05
  6     57       16           -65561.54741                    0.524460E-04    0.327788E-05
  6     58       48           -65561.51364                    0.157338E-03    0.327788E-05
  6     59       48           -65561.55833                    0.157338E-03    0.327788E-05
  6     60       96           -65561.60610                    0.314676E-03    0.327788E-05
  6     61      192           -65561.59742                    0.629353E-03    0.327788E-05
  6     62       96           -65561.62828                    0.314676E-03    0.327788E-05
  6     63       96           -65561.60348                    0.314676E-03    0.327788E-05
  6     64       48           -65561.61413                    0.157338E-03    0.327788E-05
  6     65       48           -65561.59121                    0.157338E-03    0.327788E-05
  7      1      192           -66311.94451                    0.104892E-02    0.546313E-05
  7      2       48           -66311.97842                    0.262230E-03    0.546313E-05
  7      3       96           -66311.94963                    0.524460E-03    0.546313E-05
  7      4       96           -66311.91560                    0.524460E-03    0.546313E-05
  7      5       48           -66311.91094                    0.262230E-03    0.546313E-05
  7      6       96           -66311.93192                    0.524460E-03    0.546313E-05
  7      7       96           -66311.96458                    0.524460E-03    0.546313E-05
  7      8      192           -66311.94323                    0.104892E-02    0.546313E-05
  7      9      192           -66311.96152                    0.104892E-02    0.546313E-05
  7     10      192           -66311.97454                    0.104892E-02    0.546313E-05
  7     11      192           -66311.98827                    0.104892E-02    0.546313E-05
  7     12      192           -66311.96920                    0.104892E-02    0.546313E-05
  7     13      192           -66311.97897                    0.104892E-02    0.546313E-05
  7     14      192           -66311.95455                    0.104892E-02    0.546313E-05
  7     15      192           -66311.94879                    0.104892E-02    0.546313E-05
  7     16      192           -66311.97501                    0.104892E-02    0.546313E-05
  7     17      192           -66311.97941                    0.104892E-02    0.546313E-05
  7     18      192           -66311.97931                    0.104892E-02    0.546313E-05
  7     19       96           -66311.98554                    0.524460E-03    0.546313E-05
  7     20       96           -66311.97225                    0.524460E-03    0.546313E-05
  7     21      192           -66311.93300                    0.104892E-02    0.546313E-05
  7     22      192           -66311.95195                    0.104892E-02    0.546313E-05
  7     23       96           -66311.91308                    0.524460E-03    0.546313E-05
  7     24       96           -66311.92432                    0.524460E-03    0.546313E-05
  7     25      192           -66311.93376                    0.104892E-02    0.546313E-05
  7     26      192           -66311.94964                    0.104892E-02    0.546313E-05
  7     27      192           -66311.95674                    0.104892E-02    0.546313E-05
  7     28      192           -66311.94869                    0.104892E-02    0.546313E-05
  7     29       96           -66311.96376                    0.524460E-03    0.546313E-05
  7     30      192           -66311.92504                    0.104892E-02    0.546313E-05
  7     31       96           -66311.92608                    0.524460E-03    0.546313E-05
  7     32      192           -66311.94219                    0.104892E-02    0.546313E-05
  7     33      192           -66311.95534                    0.104892E-02    0.546313E-05
  7     34      192           -66311.93241                    0.104892E-02    0.546313E-05
  7     35      192           -66311.94584                    0.104892E-02    0.546313E-05
  7     36      192           -66311.96232                    0.104892E-02    0.546313E-05
  7     37      192           -66311.94051                    0.104892E-02    0.546313E-05
  7     38       96           -66311.94944                    0.524460E-03    0.546313E-05
  7     39      192           -66311.96984                    0.104892E-02    0.546313E-05
  7     40       96           -66311.93276                    0.524460E-03    0.546313E-05
  7     41      192           -66311.96916                    0.104892E-02    0.546313E-05
  7     42       96           -66311.96775                    0.524460E-03    0.546313E-05
  7     43       96           -66311.96666                    0.524460E-03    0.546313E-05
  7     44       96           -66311.99143                    0.524460E-03    0.546313E-05
  7     45       96           -66311.96841                    0.524460E-03    0.546313E-05
  7     46      192           -66311.97714                    0.104892E-02    0.546313E-05
  7     47      192           -66311.96119                    0.104892E-02    0.546313E-05
  7     48      192           -66311.99185                    0.104892E-02    0.546313E-05
  7     49      192           -66311.99770                    0.104892E-02    0.546313E-05
  7     50      192           -66311.97840                    0.104892E-02    0.546313E-05
  7     51       48           -66311.98007                    0.262230E-03    0.546313E-05
  7     52       96           -66311.96713                    0.524460E-03    0.546313E-05
  7     53       48           -66311.91035                    0.262230E-03    0.546313E-05
  7     54       96           -66311.93432                    0.524460E-03    0.546313E-05
  7     55      192           -66311.93864                    0.104892E-02    0.546313E-05
  7     56      192           -66311.94337                    0.104892E-02    0.546313E-05
  7     57       32           -66311.93053                    0.174820E-03    0.546313E-05
  7     58       96           -66311.95366                    0.524460E-03    0.546313E-05
  7     59       96           -66311.95312                    0.524460E-03    0.546313E-05
  7     60      192           -66311.96400                    0.104892E-02    0.546313E-05
  7     61       96           -66311.96270                    0.524460E-03    0.546313E-05
  7     62       16           -66311.93216                    0.874101E-04    0.546313E-05
  7     63       96           -66311.99363                    0.524460E-03    0.546313E-05
  7     64      192           -66312.02416                    0.104892E-02    0.546313E-05
  7     65      192           -66312.00195                    0.104892E-02    0.546313E-05
  7     66      192           -66312.02133                    0.104892E-02    0.546313E-05
  7     67      192           -66312.01008                    0.104892E-02    0.546313E-05
  7     68       64           -66311.99630                    0.349640E-03    0.546313E-05
  7     69       96           -66312.02607                    0.524460E-03    0.546313E-05
  7     70      192           -66312.01215                    0.104892E-02    0.546313E-05
  7     71      192           -66312.02303                    0.104892E-02    0.546313E-05
  7     72       96           -66311.98848                    0.524460E-03    0.546313E-05
  7     73      192           -66312.02080                    0.104892E-02    0.546313E-05
  7     74       96           -66311.98403                    0.524460E-03    0.546313E-05
  7     75       96           -66312.03621                    0.524460E-03    0.546313E-05
  7     76      192           -66311.98906                    0.104892E-02    0.546313E-05
  7     77       96           -66311.99918                    0.524460E-03    0.546313E-05
  7     78       96           -66311.95201                    0.524460E-03    0.546313E-05
  7     79       96           -66311.97882                    0.524460E-03    0.546313E-05
  7     80       48           -66311.97449                    0.262230E-03    0.546313E-05
  7     81       32           -66312.00074                    0.174820E-03    0.546313E-05
  7     82       16           -66312.07070                    0.874101E-04    0.546313E-05
  8      1       48           -67062.37149                    0.437050E-03    0.910522E-05
  8      2       96           -67062.33935                    0.874101E-03    0.910522E-05
  8      3      192           -67062.38655                    0.174820E-02    0.910522E-05
  8      4      192           -67062.36876                    0.174820E-02    0.910522E-05
  8      5      192           -67062.39867                    0.174820E-02    0.910522E-05
  8      6      192           -67062.39225                    0.174820E-02    0.910522E-05
  8      7       96           -67062.35957                    0.874101E-03    0.910522E-05
  8      8      192           -67062.33768                    0.174820E-02    0.910522E-05
  8      9      192           -67062.35671                    0.174820E-02    0.910522E-05
  8     10       96           -67062.36931                    0.874101E-03    0.910522E-05
  8     11      192           -67062.37592                    0.174820E-02    0.910522E-05
  8     12      192           -67062.37400                    0.174820E-02    0.910522E-05
  8     13       48           -67062.32089                    0.437050E-03    0.910522E-05
  8     14      192           -67062.34967                    0.174820E-02    0.910522E-05
  8     15      192           -67062.34013                    0.174820E-02    0.910522E-05
  8     16      192           -67062.35628                    0.174820E-02    0.910522E-05
  8     17      192           -67062.36970                    0.174820E-02    0.910522E-05
  8     18      192           -67062.36911                    0.174820E-02    0.910522E-05
  8     19       96           -67062.36918                    0.874101E-03    0.910522E-05
  8     20       96           -67062.38028                    0.874101E-03    0.910522E-05
  8     21       96           -67062.35428                    0.874101E-03    0.910522E-05
  8     22      192           -67062.36855                    0.174820E-02    0.910522E-05
  8     23      192           -67062.39009                    0.174820E-02    0.910522E-05
  8     24       96           -67062.37760                    0.874101E-03    0.910522E-05
  8     25       48           -67062.40669                    0.437050E-03    0.910522E-05
  8     26       96           -67062.38834                    0.874101E-03    0.910522E-05
  8     27       12           -67062.33386                    0.109263E-03    0.910522E-05
  8     28       96           -67062.36664                    0.874101E-03    0.910522E-05
