
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.41424821991711      eV
 Composition: x =   0.62499999997774314     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
 11     24       96           -69313.68931      -61059.32214    0.332844E-02    0.346713E-04
 11     25       96           -69313.71057      -61059.34339    0.441520E-02    0.459917E-04
 11     26      192           -69313.71815      -61059.35097    0.976678E-02    0.508686E-04
 11     27       96           -69313.68511      -61059.31793    0.314763E-02    0.327878E-04
 11     28       96           -69313.71676      -61059.34959    0.479431E-02    0.499407E-04
 11     29       96           -69313.73547      -61059.36830    0.614797E-02    0.640413E-04
 11     30       96           -69313.68841      -61059.32124    0.328899E-02    0.342603E-04
 11     31       96           -69313.73744      -61059.37026    0.631075E-02    0.657370E-04
 11     32      192           -69313.74174      -61059.37456    0.133636E-01    0.696021E-04
 11     33       96           -69313.72588      -61059.35870    0.541171E-02    0.563720E-04
 11     34       48           -69313.73495      -61059.36777    0.305269E-02    0.635977E-04
 11     35       96           -69313.72839      -61059.36122    0.559599E-02    0.582915E-04
 12      1        8           -70064.06517      -61059.30098    0.209382E-03    0.261728E-04
 12      2      192           -70064.09310      -61059.32891    0.728423E-02    0.379387E-04
 12      3       96           -70064.12351      -61059.35932    0.545658E-02    0.568393E-04
 12      4       96           -70064.13387      -61059.36968    0.626163E-02    0.652253E-04
 12      5       96           -70064.13171      -61059.36752    0.608497E-02    0.633851E-04
 12      6       96           -70064.09231      -61059.32812    0.360421E-02    0.375439E-04
 12      7      192           -70064.12289      -61059.35870    0.108227E-01    0.563683E-04
 12      8       12           -70064.07365      -61059.30946    0.351535E-03    0.292946E-04
 12      9       96           -70064.14746      -61059.38327    0.750199E-02    0.781457E-04
 12     10      192           -70064.15224      -61059.38804    0.159868E-01    0.832644E-04
 12     11       96           -70064.12175      -61059.35756    0.532991E-02    0.555199E-04
 12     12       24           -70064.12149      -61059.35730    0.132802E-02    0.553342E-04
 12     13       96           -70064.16960      -61059.40541    0.100688E-01    0.104883E-03
 12     14       48           -70064.13176      -61059.36757    0.304439E-02    0.634247E-04
 12     15       48           -70064.13138      -61059.36719    0.302921E-02    0.631085E-04
 12     16       96           -70064.16325      -61059.39906    0.925354E-02    0.963911E-04
 12     17       96           -70064.14087      -61059.37668    0.687224E-02    0.715858E-04
 12     18      192           -70064.17831      -61059.41412    0.226097E-01    0.117759E-03
 12     19       24           -70064.18632      -61059.42213    0.314358E-02    0.130982E-03
 12     20        4           -70064.09081      -61059.32662    0.147209E-03    0.368022E-04
 12     21       12           -70064.18951      -61059.42532    0.163996E-02    0.136663E-03
 12     22        8           -70064.18482      -61059.42063    0.102720E-02    0.128400E-03
 13      1       32           -70814.54558      -61059.38438    0.253774E-02    0.793043E-04
 13      2       48           -70814.54591      -61059.38471    0.382334E-02    0.796529E-04
 13      3       96           -70814.57501      -61059.41380    0.112572E-01    0.117263E-03
 13      4      192           -70814.58531      -61059.42410    0.258183E-01    0.134470E-03
 13      5       96           -70814.60588      -61059.44468    0.169698E-01    0.176768E-03
 13      6       16           -70814.56608      -61059.40487    0.166618E-02    0.104136E-03
 13      7       48           -70814.61397      -61059.45276    0.944719E-02    0.196817E-03
 13      8       32           -70814.62200      -61059.46080    0.700824E-02    0.219007E-03
 14      1       48           -71565.03360      -61059.47538    0.127606E-01    0.265845E-03
 14      2       24           -71565.04294      -61059.48471    0.722331E-02    0.300971E-03
 14      3       48           -71565.06234      -61059.50412    0.186988E-01    0.389558E-03
 15      1       16           -72315.51012      -61059.55488    0.122381E-01    0.764884E-03
 16      1        1           -73065.97876      -61059.62650    0.198180E-02    0.198180E-02

 ____________________________________________________________________________________________
 Temperature: T =    1273.0000000000000      K
 Chemical potential: mu =   -750.37952953492811      eV
 Composition: x =   0.62500000000928313     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  0      1        1           -61059.13561      -61059.13561    0.118961E-05    0.118961E-05
  1      1       16           -61809.52206      -61059.14253    0.202728E-04    0.126705E-05
  2      1       48           -62559.91747      -61059.15841    0.702951E-04    0.146448E-05
  2      2       24           -62559.92649      -61059.16743    0.381587E-04    0.158994E-05
  2      3       48           -62559.93679      -61059.17773    0.838272E-04    0.174640E-05
  3      1       48           -63310.31227      -61059.17368    0.807899E-04    0.168312E-05
  3      2       32           -63310.31342      -61059.17483    0.544305E-04    0.170095E-05
  3      3       96           -63310.32148      -61059.18289    0.175733E-03    0.183055E-05
  3      4      192           -63310.33108      -61059.19249    0.383620E-03    0.199802E-05
  3      5       96           -63310.33003      -61059.19144    0.189974E-03    0.197890E-05
  3      6       48           -63310.32923      -61059.19064    0.943028E-04    0.196464E-05
  3      7       32           -63310.36223      -61059.22364    0.849329E-04    0.265415E-05
  3      8       16           -63310.29084      -61059.15226    0.221525E-04    0.138453E-05
  4      1       12           -64060.69708      -61059.17896    0.211933E-04    0.176611E-05
  4      2      192           -64060.71656      -61059.19844    0.405003E-03    0.210939E-05
  4      3      192           -64060.71491      -61059.19679    0.398935E-03    0.207779E-05
  4      4       96           -64060.72606      -61059.20794    0.220822E-03    0.230023E-05
  4      5       24           -64060.72769      -61059.20957    0.560299E-04    0.233458E-05
  4      6       96           -64060.73540      -61059.21729    0.240454E-03    0.250473E-05
  4      7       48           -64060.73390      -61059.21578    0.118592E-03    0.247067E-05
  4      8       96           -64060.71444      -61059.19632    0.198628E-03    0.206904E-05
  4      9      192           -64060.73261      -61059.21449    0.468818E-03    0.244176E-05
  4     10       96           -64060.75440      -61059.23628    0.285904E-03    0.297817E-05
  4     11       96           -64060.75643      -61059.23831    0.291249E-03    0.303385E-05
  4     12       96           -64060.72217      -61059.20405    0.213129E-03    0.222009E-05
  4     13       96           -64060.69587      -61059.17775    0.167696E-03    0.174683E-05
  4     14       96           -64060.72462      -61059.20650    0.217945E-03    0.227026E-05
  4     15       96           -64060.73338      -61059.21526    0.236049E-03    0.245885E-05
  4     16      192           -64060.74358      -61059.22546    0.518101E-03    0.269844E-05
  4     17       48           -64060.73462      -61059.21650    0.119366E-03    0.248680E-05
  4     18       24           -64060.74005      -61059.22193    0.627129E-04    0.261304E-05
  4     19        8           -64060.70845      -61059.19033    0.156723E-04    0.195904E-05
  4     20        4           -64060.71469      -61059.19657    0.829458E-05    0.207364E-05
  4     21       12           -64060.72936      -61059.21124    0.284452E-04    0.237044E-05
  4     22        8           -64060.80941      -61059.29129    0.393389E-04    0.491736E-05
  5      1       96           -64811.10732      -61059.20967    0.224333E-03    0.233681E-05
  5      2      192           -64811.12798      -61059.23033    0.541627E-03    0.282097E-05
  5      3       48           -64811.11935      -61059.22170    0.125165E-03    0.260760E-05
  5      4      192           -64811.11591      -61059.21826    0.485185E-03    0.252701E-05
  5      5       96           -64811.13305      -61059.23541    0.283639E-03    0.295457E-05
  5      6      192           -64811.14693      -61059.24928    0.643764E-03    0.335294E-05
  5      7       96           -64811.14333      -61059.24568    0.311487E-03    0.324466E-05
  5      8       96           -64811.11657      -61059.21892    0.244059E-03    0.254228E-05
  5      9       96           -64811.15908      -61059.26143    0.359582E-03    0.374565E-05
  5     10      192           -64811.12358      -61059.22594    0.520361E-03    0.271021E-05
  5     11       96           -64811.15460      -61059.25695    0.345190E-03    0.359573E-05
  5     12       96           -64811.13429      -61059.23665    0.286863E-03    0.298816E-05
  5     13       48           -64811.09652      -61059.19887    0.101645E-03    0.211761E-05
  5     14       96           -64811.09885      -61059.20120    0.207664E-03    0.216317E-05
  5     15       96           -64811.10455      -61059.20690    0.218734E-03    0.227848E-05
  5     16      192           -64811.12491      -61059.22726    0.526689E-03    0.274317E-05
  5     17      192           -64811.13724      -61059.23960    0.589359E-03    0.306958E-05
  5     18      192           -64811.14338      -61059.24573    0.623276E-03    0.324623E-05
  5     19      192           -64811.14607      -61059.24842    0.638749E-03    0.332682E-05
  5     20      192           -64811.15355      -61059.25590    0.683822E-03    0.356157E-05
  5     21       96           -64811.14266      -61059.24501    0.309596E-03    0.322496E-05
  5     22       96           -64811.16473      -61059.26708    0.378581E-03    0.394355E-05
  5     23      192           -64811.12660      -61059.22895    0.534876E-03    0.278581E-05
  5     24      192           -64811.13486      -61059.23722    0.576721E-03    0.300376E-05
  5     25      192           -64811.15418      -61059.25653    0.687748E-03    0.358202E-05
