
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.42633518024934      eV
 Composition: x =   0.50000000001519440     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  9     58       96           -67812.81278      -61058.97576    0.754924E-03    0.786379E-05
  9     59      192           -67812.86009      -61059.02307    0.481978E-02    0.251030E-04
  9     60      192           -67812.83829      -61059.00127    0.282312E-02    0.147037E-04
  9     61      192           -67812.84829      -61059.01128    0.360854E-02    0.187945E-04
  9     62      192           -67812.80518      -61058.96816    0.125304E-02    0.652627E-05
  9     63      192           -67812.85725      -61059.02023    0.449550E-02    0.234141E-04
  9     64       96           -67812.81455      -61058.97754    0.788506E-03    0.821360E-05
  9     65       96           -67812.79692      -61058.95990    0.511558E-03    0.532873E-05
  9     66      192           -67812.81048      -61058.97347    0.142725E-02    0.743362E-05
  9     67      192           -67812.83063      -61058.99361    0.233962E-02    0.121855E-04
  9     68      192           -67812.82720      -61058.99018    0.215074E-02    0.112018E-04
  9     69       48           -67812.87338      -61059.03637    0.166969E-02    0.347852E-04
  9     70       96           -67812.87207      -61059.03505    0.323296E-02    0.336767E-04
  9     71      192           -67812.88936      -61059.05234    0.988367E-02    0.514775E-04
  9     72       96           -67812.86915      -61059.03213    0.300990E-02    0.313532E-04
  9     73       48           -67812.77518      -61058.93816    0.150043E-03    0.312590E-05
  9     74       96           -67812.80572      -61058.96870    0.634909E-03    0.661363E-05
  9     75       96           -67812.84596      -61059.00894    0.170386E-02    0.177485E-04
  9     76      192           -67812.86070      -61059.02368    0.489222E-02    0.254803E-04
  9     77       96           -67812.85495      -61059.01793    0.212448E-02    0.221300E-04
  9     78       48           -67812.87663      -61059.03961    0.180792E-02    0.376649E-04
  9     79       96           -67812.89835      -61059.06134    0.616150E-02    0.641823E-04
  9     80       32           -67812.80120      -61058.96419    0.189426E-03    0.591957E-05
  9     81       96           -67812.89119      -61059.05417    0.516838E-02    0.538373E-04
  9     82       16           -67812.84558      -61059.00856    0.281355E-03    0.175847E-04
 10      1       96           -68563.19951      -61058.93616    0.285702E-03    0.297606E-05
 10      2      192           -68563.22623      -61058.96288    0.110074E-02    0.573303E-05
 10      3       96           -68563.19852      -61058.93517    0.278887E-03    0.290508E-05
 10      4       96           -68563.19838      -61058.93503    0.277924E-03    0.289504E-05
 10      5       48           -68563.21124      -61058.94789    0.190506E-03    0.396887E-05
 10      6       48           -68563.24170      -61058.97835    0.402223E-03    0.837965E-05
 10      7      192           -68563.19709      -61058.93374    0.538466E-03    0.280451E-05
 10      8       96           -68563.20784      -61058.94449    0.350519E-03    0.365124E-05
 10      9       96           -68563.21364      -61058.95029    0.404139E-03    0.420978E-05
 10     10      192           -68563.25766      -61058.99431    0.238013E-02    0.123965E-04
 10     11       96           -68563.19797      -61058.93462    0.275116E-03    0.286579E-05
 10     12      192           -68563.22825      -61058.96490    0.115669E-02    0.602445E-05
 10     13       96           -68563.24672      -61058.98337    0.909748E-03    0.947654E-05
 10     14      192           -68563.24614      -61058.98279    0.179392E-02    0.934334E-05
 10     15       96           -68563.22693      -61058.96358    0.559932E-03    0.583262E-05
 10     16      192           -68563.22335      -61058.96000    0.102567E-02    0.534206E-05
 10     17      192           -68563.25546      -61058.99211    0.225507E-02    0.117452E-04
 10     18      192           -68563.25561      -61058.99225    0.226289E-02    0.117859E-04
 10     19      192           -68563.25470      -61058.99135    0.221336E-02    0.115279E-04
 10     20      192           -68563.26407      -61059.00072    0.278500E-02    0.145052E-04
 10     21      192           -68563.27507      -61059.01172    0.364805E-02    0.190002E-04
 10     22      192           -68563.27252      -61059.00917    0.342715E-02    0.178497E-04
 10     23      192           -68563.23484      -61058.97149    0.135947E-02    0.708059E-05
 10     24      192           -68563.19848      -61058.93513    0.557200E-03    0.290208E-05
 10     25       96           -68563.19666      -61058.93331    0.266408E-03    0.277508E-05
 10     26       96           -68563.23259      -61058.96924    0.643279E-03    0.670082E-05
 10     27      192           -68563.22735      -61058.96399    0.113124E-02    0.589187E-05
 10     28       64           -68563.25601      -61058.99266    0.761753E-03    0.119024E-04
 10     29      192           -68563.24584      -61058.98249    0.178077E-02    0.927482E-05
 10     30      192           -68563.22906      -61058.96571    0.117980E-02    0.614477E-05
 10     31      192           -68563.24792      -61058.98457    0.187400E-02    0.976040E-05
 10     32      192           -68563.24485      -61058.98150    0.173825E-02    0.905337E-05
 10     33      192           -68563.26372      -61059.00037    0.276125E-02    0.143815E-04
 10     34       96           -68563.22979      -61058.96644    0.600631E-03    0.625658E-05
 10     35       48           -68563.20800      -61058.94465    0.175957E-03    0.366578E-05
 10     36      192           -68563.24395      -61058.98060    0.170020E-02    0.885523E-05
 10     37       48           -68563.20696      -61058.94361    0.171508E-03    0.357308E-05
 10     38      192           -68563.28889      -61059.02553    0.511986E-02    0.266659E-04
 10     39      192           -68563.28843      -61059.02508    0.506352E-02    0.263725E-04
 10     40       96           -68563.29626      -61059.03290    0.306729E-02    0.319509E-04
 10     41       96           -68563.29383      -61059.03048    0.289034E-02    0.301077E-04
 10     42       32           -68563.25704      -61058.99369    0.390643E-03    0.122076E-04
 10     43       16           -68563.27082      -61059.00747    0.273902E-03    0.171189E-04
 10     44       48           -68563.20535      -61058.94200    0.164861E-03    0.343461E-05
 10     45      192           -68563.25355      -61058.99020    0.215163E-02    0.112064E-04
 10     46       48           -68563.24488      -61058.98153    0.434850E-03    0.905937E-05
 10     47      192           -68563.27231      -61059.00895    0.340870E-02    0.177537E-04
 10     48      192           -68563.25558      -61058.99222    0.226117E-02    0.117769E-04
 10     49       48           -68563.21547      -61058.95212    0.211312E-03    0.440234E-05
 10     50       48           -68563.26774      -61059.00439    0.761847E-03    0.158718E-04
 10     51      192           -68563.29441      -61059.03106    0.586323E-02    0.305377E-04
 10     52      192           -68563.30566      -61059.04230    0.772557E-02    0.402373E-04
 10     53       24           -68563.22534      -61058.96199    0.134614E-03    0.560893E-05
 10     54       96           -68563.30286      -61059.03951    0.360669E-02    0.375697E-04
 10     55       96           -68563.21527      -61058.95192    0.420618E-03    0.438144E-05
 10     56       32           -68563.24851      -61058.98516    0.316918E-03    0.990368E-05
 10     57       96           -68563.26640      -61059.00305    0.147456E-02    0.153600E-04
 10     58       48           -68563.30263      -61059.03928    0.179333E-02    0.373611E-04
 10     59       96           -68563.30455      -61059.04120    0.375966E-02    0.391631E-04
 10     60       96           -68563.30780      -61059.04445    0.407181E-02    0.424147E-04
 10     61       16           -68563.23690      -61058.97355    0.119168E-03    0.744800E-05
 10     62       96           -68563.29162      -61059.02827    0.273739E-02    0.285145E-04
 10     63       48           -68563.30391      -61059.04056    0.185045E-02    0.385511E-04
 10     64       96           -68563.29514      -61059.03179    0.298467E-02    0.310903E-04
 10     65       48           -68563.32761      -61059.06426    0.330970E-02    0.689520E-04
 11      1       96           -69313.62809      -61058.93841    0.301930E-03    0.314510E-05
 11      2       48           -69313.62715      -61058.93747    0.147516E-03    0.307325E-05
 11      3       96           -69313.65893      -61058.96924    0.643370E-03    0.670178E-05
 11      4      192           -69313.68541      -61058.99572    0.246396E-02    0.128331E-04
 11      5       96           -69313.62681      -61058.93713    0.292596E-03    0.304787E-05
 11      6      192           -69313.65819      -61058.96851    0.126368E-02    0.658169E-05
 11      7      192           -69313.65744      -61058.96776    0.124064E-02    0.646169E-05
 11      8      192           -69313.65830      -61058.96861    0.126688E-02    0.659834E-05
 11      9      192           -69313.67591      -61058.98622    0.195145E-02    0.101638E-04
 11     10      192           -69313.65793      -61058.96825    0.125562E-02    0.653968E-05
 11     11       96           -69313.63928      -61058.94960    0.397295E-03    0.413849E-05
 11     12       96           -69313.70426      -61059.01457    0.195636E-02    0.203787E-04
 11     13      192           -69313.70946      -61059.01977    0.444491E-02    0.231506E-04
 11     14       96           -69313.68995      -61059.00026    0.137710E-02    0.143448E-04
 11     15       96           -69313.70310      -61059.01342    0.190165E-02    0.198089E-04
 11     16      192           -69313.66833      -61058.97864    0.162029E-02    0.843904E-05
 11     17      192           -69313.70143      -61059.01175    0.365036E-02    0.190123E-04
 11     18       48           -69313.70704      -61059.01735    0.104709E-02    0.218145E-04
 11     19      192           -69313.71851      -61059.02882    0.555009E-02    0.289067E-04
 11     20       48           -69313.64847      -61058.95879    0.248887E-03    0.518514E-05
 11     21       96           -69313.66195      -61058.97226    0.692782E-03    0.721647E-05
 11     22       48           -69313.62968      -61058.93999    0.156955E-03    0.326989E-05
