
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.43926838109940      eV
 Composition: x =   0.25000000003087003     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  4      5       24           -64060.72769      -61058.46196    0.280222E-02    0.116759E-03
  4      6       96           -64060.73540      -61058.46968    0.118252E-01    0.123179E-03
  4      7       48           -64060.73390      -61058.46818    0.585133E-02    0.121903E-03
  4      8       96           -64060.71444      -61058.44872    0.102249E-01    0.106510E-03
  4      9      192           -64060.73261      -61058.46689    0.231967E-01    0.120816E-03
  4     10       96           -64060.75440      -61058.48867    0.134903E-01    0.140524E-03
  4     11       96           -64060.75643      -61058.49070    0.136818E-01    0.142518E-03
  4     12       96           -64060.72217      -61058.45645    0.107881E-01    0.112376E-03
  4     13       96           -64060.69587      -61058.43015    0.898916E-02    0.936371E-04
  4     14       96           -64060.72462      -61058.45890    0.109731E-01    0.114303E-03
  4     15       96           -64060.73338      -61058.46765    0.116600E-01    0.121459E-03
  4     16      192           -64060.74358      -61058.47785    0.250298E-01    0.130363E-03
  4     17       48           -64060.73462      -61058.46889    0.588038E-02    0.122508E-03
  4     18       24           -64060.74005      -61058.47432    0.305309E-02    0.127212E-03
  4     19        8           -64060.70845      -61058.44272    0.817382E-03    0.102173E-03
  4     20        4           -64060.71469      -61058.44896    0.426760E-03    0.106690E-03
  4     21       12           -64060.72936      -61058.46364    0.141745E-02    0.118121E-03
  4     22        8           -64060.80941      -61058.54368    0.164647E-02    0.205808E-03
  5      1       96           -64811.10732      -61058.27481    0.306043E-02    0.318795E-04
  5      2      192           -64811.12798      -61058.29547    0.706377E-02    0.367905E-04
  5      3       48           -64811.11935      -61058.28684    0.166336E-02    0.346533E-04
  5      4      192           -64811.11591      -61058.28340    0.649637E-02    0.338353E-04
  5      5       96           -64811.13305      -61058.30054    0.365845E-02    0.381089E-04
  5      6      192           -64811.14693      -61058.31442    0.805610E-02    0.419589E-04
  5      7       96           -64811.14333      -61058.31082    0.392868E-02    0.409238E-04
  5      8       96           -64811.11657      -61058.28406    0.326311E-02    0.339907E-04
  5      9       96           -64811.15908      -61058.32657    0.438224E-02    0.456483E-04
  5     10      192           -64811.12358      -61058.29107    0.685173E-02    0.356861E-04
  5     11       96           -64811.15460      -61058.32209    0.424812E-02    0.442513E-04
  5     12       96           -64811.13429      -61058.30178    0.369006E-02    0.384381E-04
  5     13       48           -64811.09652      -61058.26401    0.141972E-02    0.295775E-04
  5     14       96           -64811.09885      -61058.26634    0.288580E-02    0.300605E-04
  5     15       96           -64811.10455      -61058.27204    0.300212E-02    0.312721E-04
  5     16      192           -64811.12491      -61058.29240    0.691504E-02    0.360158E-04
  5     17      192           -64811.13724      -61058.30473    0.753263E-02    0.392324E-04
  5     18      192           -64811.14338      -61058.31087    0.786026E-02    0.409388E-04
  5     19      192           -64811.14607      -61058.31356    0.800830E-02    0.417099E-04
  5     20      192           -64811.15355      -61058.32104    0.843477E-02    0.439311E-04
  5     21       96           -64811.14266      -61058.31015    0.391052E-02    0.407346E-04
  5     22       96           -64811.16473      -61058.33222    0.455732E-02    0.474721E-04
  5     23      192           -64811.12660      -61058.29409    0.699667E-02    0.364410E-04
  5     24      192           -64811.13486      -61058.30235    0.740940E-02    0.385906E-04
  5     25      192           -64811.15418      -61058.32167    0.847159E-02    0.441229E-04
  5     26      192           -64811.14948      -61058.31697    0.819986E-02    0.427076E-04
  5     27       96           -64811.13234      -61058.29983    0.364043E-02    0.379212E-04
  5     28       96           -64811.14099      -61058.30848    0.386557E-02    0.402663E-04
  5     29       96           -64811.10918      -61058.27667    0.310017E-02    0.322934E-04
  5     30       48           -64811.11499      -61058.28248    0.161383E-02    0.336214E-04
  5     31       48           -64811.12250      -61058.28999    0.170008E-02    0.354183E-04
  5     32       96           -64811.15092      -61058.31841    0.414115E-02    0.431369E-04
  5     33       96           -64811.15329      -61058.32078    0.420984E-02    0.438525E-04
  5     34       48           -64811.17400      -61058.34149    0.242999E-02    0.506249E-04
  5     35       96           -64811.20776      -61058.37525    0.614243E-02    0.639836E-04
  6      1       48           -65561.52021      -61058.12020    0.523606E-03    0.109084E-04
  6      2       96           -65561.51663      -61058.11663    0.102156E-02    0.106413E-04
  6      3       96           -65561.53725      -61058.13724    0.117857E-02    0.122768E-04
  6      4       96           -65561.55042      -61058.15041    0.129133E-02    0.134513E-04
  6      5      192           -65561.54507      -61058.14507    0.248864E-02    0.129617E-04
  6      6      192           -65561.52659      -61058.12659    0.218927E-02    0.114024E-04
  6      7      192           -65561.55623      -61058.15622    0.268882E-02    0.140043E-04
  6      8       16           -65561.58156      -61058.18155    0.267115E-03    0.166947E-04
  6      9       48           -65561.53048      -61058.13047    0.562258E-03    0.117137E-04
  6     10      192           -65561.50648      -61058.10647    0.190416E-02    0.991751E-05
  6     11       96           -65561.50926      -61058.10925    0.970604E-03    0.101105E-04
  6     12       32           -65561.53261      -61058.13261    0.380436E-03    0.118886E-04
  6     13      192           -65561.53638      -61058.13637    0.234298E-02    0.122030E-04
  6     14      192           -65561.55508      -61058.15507    0.266750E-02    0.138932E-04
  6     15      192           -65561.56568      -61058.16567    0.287104E-02    0.149533E-04
  6     16      192           -65561.52769      -61058.12768    0.220599E-02    0.114895E-04
  6     17      192           -65561.54578      -61058.14577    0.250080E-02    0.130250E-04
  6     18       64           -65561.54481      -61058.14480    0.828034E-03    0.129380E-04
  6     19      192           -65561.55339      -61058.15339    0.263654E-02    0.137320E-04
  6     20       96           -65561.56876      -61058.16875    0.146651E-02    0.152761E-04
  6     21      192           -65561.56988      -61058.16988    0.295597E-02    0.153957E-04
  6     22      192           -65561.54427      -61058.14426    0.247475E-02    0.128893E-04
  6     23      192           -65561.55311      -61058.15310    0.263131E-02    0.137048E-04
  6     24      192           -65561.57385      -61058.17384    0.303840E-02    0.158250E-04
  6     25      192           -65561.56475      -61058.16474    0.285260E-02    0.148573E-04
  6     26       96           -65561.58096      -61058.18096    0.159608E-02    0.166258E-04
  6     27      192           -65561.56031      -61058.16030    0.276610E-02    0.144068E-04
  6     28       96           -65561.53571      -61058.13571    0.116612E-02    0.121470E-04
  6     29      192           -65561.55869      -61058.15868    0.273514E-02    0.142455E-04
  6     30      192           -65561.55524      -61058.15523    0.267052E-02    0.139089E-04
  6     31      192           -65561.55868      -61058.15867    0.273491E-02    0.142443E-04
  6     32      192           -65561.56461      -61058.16460    0.284981E-02    0.148427E-04
  6     33       48           -65561.50632      -61058.10631    0.475499E-03    0.990623E-05
  6     34      192           -65561.52438      -61058.12437    0.215590E-02    0.112287E-04
  6     35       32           -65561.54198      -61058.14198    0.405983E-03    0.126870E-04
  6     36      192           -65561.51409      -61058.11408    0.200739E-02    0.104551E-04
  6     37       48           -65561.51811      -61058.11810    0.516030E-03    0.107506E-04
  6     38       96           -65561.51989      -61058.11988    0.104488E-02    0.108842E-04
  6     39       96           -65561.51745      -61058.11745    0.102739E-02    0.107020E-04
  6     40       96           -65561.52718      -61058.12717    0.109909E-02    0.114489E-04
  6     41       48           -65561.51654      -61058.11654    0.510462E-03    0.106346E-04
  6     42      192           -65561.54816      -61058.14816    0.254255E-02    0.132425E-04
  6     43       24           -65561.51377      -61058.11377    0.250371E-03    0.104321E-04
  6     44       96           -65561.52518      -61058.12517    0.108394E-02    0.112911E-04
  6     45      192           -65561.54372      -61058.14371    0.246536E-02    0.128404E-04
  6     46      192           -65561.55012      -61058.15011    0.257727E-02    0.134233E-04
  6     47       96           -65561.54490      -61058.14490    0.124286E-02    0.129465E-04
  6     48       96           -65561.55341      -61058.15341    0.131843E-02    0.137336E-04
  6     49       96           -65561.57079      -61058.17078    0.148732E-02    0.154929E-04
  6     50       48           -65561.53532      -61058.13531    0.581459E-03    0.121137E-04
  6     51       96           -65561.57028      -61058.17028    0.148211E-02    0.154387E-04
  6     52      192           -65561.57470      -61058.17469    0.305634E-02    0.159184E-04
  6     53       96           -65561.57929      -61058.17929    0.157769E-02    0.164343E-04
  6     54       48           -65561.57496      -61058.17495    0.765491E-03    0.159477E-04
  6     55      192           -65561.56311      -61058.16311    0.282037E-02    0.146894E-04
  6     56       96           -65561.57904      -61058.17904    0.157496E-02    0.164058E-04
  6     57       16           -65561.54741      -61058.14740    0.210777E-03    0.131736E-04
