
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.43240858899605      eV
 Composition: x =   0.43750000002876471     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  3      3       96           -63310.32148      -61058.97530    0.566927E-02    0.590549E-04
  3      4      192           -63310.33108      -61058.98490    0.123759E-01    0.644576E-04
  3      5       96           -63310.33003      -61058.98384    0.612870E-02    0.638406E-04
  3      6       48           -63310.32923      -61058.98305    0.304228E-02    0.633808E-04
  3      7       32           -63310.36223      -61059.01605    0.274000E-02    0.856249E-04
  3      8       16           -63310.29084      -61058.94466    0.714655E-03    0.446660E-04
  4      1       12           -64060.69708      -61058.90217    0.363847E-03    0.303206E-04
  4      2      192           -64060.71656      -61058.92165    0.695312E-02    0.362142E-04
  4      3      192           -64060.71491      -61058.91999    0.684895E-02    0.356716E-04
  4      4       96           -64060.72606      -61058.93115    0.379109E-02    0.394905E-04
  4      5       24           -64060.72769      -61058.93278    0.961925E-03    0.400802E-04
  4      6       96           -64060.73540      -61058.94049    0.412812E-02    0.430013E-04
  4      7       48           -64060.73390      -61058.93899    0.203599E-02    0.424165E-04
  4      8       96           -64060.71444      -61058.91953    0.341005E-02    0.355214E-04
  4      9      192           -64060.73261      -61058.93770    0.804869E-02    0.419203E-04
  4     10       96           -64060.75440      -61058.95949    0.490842E-02    0.511294E-04
  4     11       96           -64060.75643      -61058.96152    0.500019E-02    0.520853E-04
  4     12       96           -64060.72217      -61058.92726    0.365901E-02    0.381147E-04
  4     13       96           -64060.69587      -61058.90096    0.287901E-02    0.299896E-04
  4     14       96           -64060.72462      -61058.92971    0.374168E-02    0.389759E-04
  4     15       96           -64060.73338      -61058.93847    0.405251E-02    0.422136E-04
  4     16      192           -64060.74358      -61058.94867    0.889478E-02    0.463270E-04
  4     17       48           -64060.73462      -61058.93971    0.204929E-02    0.426935E-04
  4     18       24           -64060.74005      -61058.94514    0.107666E-02    0.448608E-04
  4     19        8           -64060.70845      -61058.91354    0.269063E-03    0.336328E-04
  4     20        4           -64060.71469      -61058.91978    0.142402E-03    0.356005E-04
  4     21       12           -64060.72936      -61058.93445    0.488349E-03    0.406958E-04
  4     22        8           -64060.80941      -61059.01450    0.675373E-03    0.844216E-04
  5      1       96           -64811.10732      -61058.86368    0.204957E-02    0.213496E-04
  5      2      192           -64811.12798      -61058.88434    0.494844E-02    0.257731E-04
  5      3       48           -64811.11935      -61058.87571    0.114354E-02    0.238237E-04
  5      4      192           -64811.11591      -61058.87227    0.443277E-02    0.230874E-04
  5      5       96           -64811.13305      -61058.88942    0.259140E-02    0.269937E-04
  5      6      192           -64811.14693      -61058.90329    0.588159E-02    0.306333E-04
  5      7       96           -64811.14333      -61058.89969    0.284583E-02    0.296440E-04
  5      8       96           -64811.11657      -61058.87293    0.222978E-02    0.232269E-04
  5      9       96           -64811.15908      -61058.91544    0.328523E-02    0.342212E-04
  5     10      192           -64811.12358      -61058.87995    0.475415E-02    0.247612E-04
  5     11       96           -64811.15460      -61058.91096    0.315374E-02    0.328515E-04
  5     12       96           -64811.13429      -61058.89066    0.262086E-02    0.273006E-04
  5     13       48           -64811.09652      -61058.85288    0.928656E-03    0.193470E-04
  5     14       96           -64811.09885      -61058.85521    0.189727E-02    0.197632E-04
  5     15       96           -64811.10455      -61058.86091    0.199840E-02    0.208167E-04
  5     16      192           -64811.12491      -61058.88127    0.481196E-02    0.250623E-04
  5     17      192           -64811.13724      -61058.89361    0.538453E-02    0.280445E-04
  5     18      192           -64811.14338      -61058.89974    0.569441E-02    0.296584E-04
  5     19      192           -64811.14607      -61058.90243    0.583577E-02    0.303946E-04
  5     20      192           -64811.15355      -61058.90991    0.624757E-02    0.325394E-04
  5     21       96           -64811.14266      -61058.89902    0.282855E-02    0.294641E-04
  5     22       96           -64811.16473      -61058.92109    0.345881E-02    0.360293E-04
  5     23      192           -64811.12660      -61058.88296    0.488676E-02    0.254519E-04
  5     24      192           -64811.13486      -61058.89123    0.526907E-02    0.274431E-04
  5     25      192           -64811.15418      -61058.91054    0.628344E-02    0.327262E-04
  5     26      192           -64811.14948      -61058.90584    0.601991E-02    0.313537E-04
  5     27       96           -64811.13234      -61058.88870    0.257463E-02    0.268191E-04
  5     28       96           -64811.14099      -61058.89736    0.278589E-02    0.290197E-04
  5     29       96           -64811.10918      -61058.86554    0.208461E-02    0.217147E-04
  5     30       48           -64811.11499      -61058.87135    0.109900E-02    0.228958E-04
  5     31       48           -64811.12250      -61058.87886    0.117683E-02    0.245173E-04
  5     32       96           -64811.15092      -61058.90728    0.304978E-02    0.317686E-04
  5     33       96           -64811.15329      -61058.90966    0.311645E-02    0.324630E-04
  5     34       48           -64811.17400      -61058.93036    0.188190E-02    0.392062E-04
  5     35       96           -64811.20776      -61058.96412    0.512023E-02    0.533357E-04
  6      1       48           -65561.52021      -61058.82784    0.739163E-03    0.153992E-04
  6      2       96           -65561.51663      -61058.82427    0.143092E-02    0.149055E-04
  6      3       96           -65561.53725      -61058.84488    0.172671E-02    0.179865E-04
  6      4       96           -65561.55042      -61058.85805    0.194700E-02    0.202813E-04
  6      5      192           -65561.54507      -61058.85271    0.370879E-02    0.193166E-04
  6      6      192           -65561.52659      -61058.83423    0.313385E-02    0.163221E-04
  6      7      192           -65561.55623      -61058.86386    0.410573E-02    0.213840E-04
  6      8       16           -65561.58156      -61058.88919    0.431028E-03    0.269393E-04
  6      9       48           -65561.53048      -61058.83811    0.811691E-03    0.169102E-04
  6     10      192           -65561.50648      -61058.81411    0.260881E-02    0.135876E-04
  6     11       96           -65561.50926      -61058.81689    0.133786E-02    0.139361E-04
  6     12       32           -65561.53261      -61058.84025    0.551772E-03    0.172429E-04
  6     13      192           -65561.53638      -61058.84401    0.342617E-02    0.178446E-04
  6     14      192           -65561.55508      -61058.86271    0.406299E-02    0.211614E-04
  6     15      192           -65561.56568      -61058.87331    0.447522E-02    0.233084E-04
  6     16      192           -65561.52769      -61058.83533    0.316534E-02    0.164862E-04
  6     17      192           -65561.54578      -61058.85341    0.373263E-02    0.194408E-04
  6     18       64           -65561.54481      -61058.85244    0.123330E-02    0.192703E-04
  6     19      192           -65561.55339      -61058.86103    0.400113E-02    0.208392E-04
  6     20       96           -65561.56876      -61058.87639    0.230131E-02    0.239719E-04
  6     21      192           -65561.56988      -61058.87752    0.465001E-02    0.242188E-04
  6     22      192           -65561.54427      -61058.85190    0.368160E-02    0.191750E-04
  6     23      192           -65561.55311      -61058.86074    0.399071E-02    0.207849E-04
  6     24      192           -65561.57385      -61058.88148    0.482116E-02    0.251102E-04
  6     25      192           -65561.56475      -61058.87238    0.443748E-02    0.231119E-04
  6     26       96           -65561.58096      -61058.88860    0.257216E-02    0.267933E-04
  6     27      192           -65561.56031      -61058.86795    0.426150E-02    0.221953E-04
  6     28       96           -65561.53571      -61058.84335    0.170276E-02    0.177371E-04
  6     29      192           -65561.55869      -61058.86632    0.419892E-02    0.218694E-04
  6     30      192           -65561.55524      -61058.86288    0.406903E-02    0.211929E-04
  6     31      192           -65561.55868      -61058.86631    0.419846E-02    0.218670E-04
  6     32      192           -65561.56461      -61058.87224    0.443178E-02    0.230822E-04
  6     33       48           -65561.50632      -61058.81395    0.651229E-03    0.135673E-04
  6     34      192           -65561.52438      -61058.83201    0.307123E-02    0.159960E-04
  6     35       32           -65561.54198      -61058.84962    0.600974E-03    0.187804E-04
  6     36      192           -65561.51409      -61058.82172    0.279624E-02    0.145638E-04
  6     37       48           -65561.51811      -61058.82574    0.725140E-03    0.151071E-04
  6     38       96           -65561.51989      -61058.82752    0.147401E-02    0.153542E-04
  6     39       96           -65561.51745      -61058.82509    0.144166E-02    0.150173E-04
  6     40       96           -65561.52718      -61058.83481    0.157532E-02    0.164096E-04
  6     41       48           -65561.51654      -61058.82418    0.714875E-03    0.148932E-04
  6     42      192           -65561.54816      -61058.85580    0.381474E-02    0.198684E-04
  6     43       24           -65561.51377      -61058.82141    0.348519E-03    0.145216E-04
  6     44       96           -65561.52518      -61058.83281    0.154684E-02    0.161129E-04
  6     45      192           -65561.54372      -61058.85135    0.366326E-02    0.190795E-04
  6     46      192           -65561.55012      -61058.85775    0.388334E-02    0.202257E-04
  6     47       96           -65561.54490      -61058.85254    0.185154E-02    0.192869E-04
